t_s,dt_s,ax_mps2,ay_mps2,az_mps2,gx_radps,gy_radps,gz_radps,mx,my,mz,encoder_left_radps,encoder_right_radps,vision_px_m,vision_py_m,vision_pz_m
2.991347650793511,0.007699207892625794,-0.7835453659967968,0.18039088038992873,9.826132646960334,-0.004343704174852354,0.0031509206854201427,0.09646278934561368,0.9217287846264379,-0.3474600395489601,0.07642267933163559,17.055,17.61,2.3875955471164274,0.4498662078774996,0.10543964306372905
3.002643392814058,0.011295742020547284,-0.6284805820449426,0.3346608605570334,9.651318775556712,-0.006632872672711254,0.004890376459722672,0.1027641045311894,0.9335414405973845,-0.3403027475547431,0.07176865651139365,16.905,17.57,2.410358622629668,0.435928162853724,0.11514513310442155
3.012150604979374,0.00950721216531566,-0.7088242415049878,0.36143680023905816,9.754597745869898,-0.011372706628541122,0.0013737313149957782,0.10462278293880214,0.9451213601513659,-0.3483797602341624,0.0782517514226493,17.035,17.57,2.387234643353528,0.47917375126365486,0.10745269047464966
3.0220586184606306,0.00990801348125673,-0.7529583020854654,0.28207233205356935,9.643603048354521,-0.010713705634982694,0.009498209369300787,0.10561479469471109,0.926709232349315,-0.35392344068355286,0.08400396032163263,16.955000000000002,17.56,2.388423601512706,0.4595301083583671,0.14596663515737493
3.030479270694575,0.008420652233944077,-0.6967664124335058,0.24996317940992527,9.968749373143638,-0.014150944063036242,0.013791759500531266,0.10166051865670271,0.9276515969539683,-0.3682543271407158,0.08643024750313688,17.055,17.675,2.3554397064180326,0.4505765255509162,0.13724859177480297
3.039977586436041,0.009498315741466186,-0.9059530875990269,0.29479339485755657,9.64543531999213,-0.00735252516759404,-0.001796210996626105,0.0970715678047797,0.929905982730745,-0.3552742514185352,0.08451110217405298,16.885,17.535,2.430741589393537,0.512745630259097,0.1160145957602432
3.0519276533280895,0.011950066892048437,-0.7417065864657802,0.0322184996578411,9.689176068897007,-0.012467110065029792,0.003676677929438132,0.10103865884936857,0.9373506737307101,-0.3435144053554017,0.07715374494355728,16.975,17.565,2.4261113651178,0.4683693780167382,0.10012441669115754
3.062801636191071,0.01087398286298156,-0.5792347298758771,0.2838351720690919,9.689736460929588,-0.012019351510851293,0.00994762441960884,0.10108337616179244,0.9264419072292478,-0.3692362603409861,0.08630973418764208,16.95,17.515,2.400932886999042,0.5081124782146904,0.15020772244164948
3.075400103599186,0.012598467408114915,-0.7293289574535812,0.24886104654521016,9.653231527071227,-0.008580205235835468,-0.0010997122862574874,0.10079471797979137,0.9254151590359617,-0.36055542675790464,0.09113509569443821,16.990000000000002,17.64,2.4289596159701343,0.5160473520613866,0.12297981007295367
3.0871662214326525,0.01176611783346654,-0.7352840709911946,0.2522639777122333,9.881154570260719,-0.011801053257215711,0.006767425690669876,0.10758810835274803,0.9168570518077677,-0.363112962800271,0.08740532544181775,17.06,17.57,2.4528360611629707,0.5215176648676653,0.11844259074097178
3.0978248514510467,0.010658630018394365,-0.6975734622788391,0.31137042575157314,9.966728485288632,-0.012019283372354599,0.00921667226794164,0.09869062597870783,0.9241963460380236,-0.36723679468211495,0.07835176267863553,17.015,17.580000000000002,2.440016551818479,0.5069349713121911,0.1527644218508012
3.1104407532402982,0.012615901789251689,-0.6705889258278357,0.24712661591222132,9.734857244010973,-0.011072814578971819,0.004442406055132544,0.1045556482758419,0.9412172867401167,-0.35898711058592603,0.07041176181436722,17.075,17.585,2.4670044960764352,0.4901171342961507,0.1124322628041372
3.1210992429784055,0.010658489738107449,-0.9027028181570204,0.16041843675650053,9.667271573353084,-0.007963664474269792,0.006160330679063611,0.10382113174420045,0.9299537250993463,-0.35805043131582,0.0702387986156382,16.97,17.625,2.422999661841953,0.49155067806663083,0.11698002107992564
3.132341225243601,0.011241982265195589,-0.8781772065580601,0.23876565646781223,9.593940316218033,-0.0045905348933814915,0.010823208029724241,0.10685652938338043,0.9212255515986665,-0.35922581259702346,0.07206807576091807,16.97,17.555,2.5250225268521613,0.4896784630379501,0.11951145599809285
3.141896368813299,0.009555143569697938,-0.7273350803253921,0.2541561680254166,9.75335732029714,-0.008861115383656075,0.01142046897471301,0.10233455564274956,0.940627955927664,-0.3742303344856022,0.08150532904679403,17.025,17.5,2.49270219683739,0.4350041089203752,0.0984487444212377
3.1519961875370877,0.010099818723788807,-0.801932711688393,0.2565420568233029,9.747569041011602,-0.008017715231938914,0.003217231811580371,0.10587517854357992,0.9220361365444919,-0.3818801942457057,0.0841884528775086,17.025,17.665,2.4673669493243056,0.5247650605023276,0.13178630894148446
3.1609500518021374,0.008953864265049585,-0.6402852158067378,0.25905358792804706,9.72076864217032,-0.012054996445073669,0.0011921721288436333,0.10188275405489153,0.9417522632682349,-0.3636443306625954,0.0648932330996039,17.025,17.52,2.433756924874792,0.5133701841975474,0.11083828681298492
3.1724344277040295,0.01148437590189228,-0.7710901859895007,0.3276466480968995,9.790576000983469,-0.01411815841613597,-0.0005423080565281203,0.10413045919707505,0.9411580598087359,-0.3724127436518534,0.074058476736891,16.985,17.7,2.5476572539191285,0.5344508118387932,0.11545864250868106
3.180666972269357,0.008232544565327703,-0.9010769467927867,0.1564631836700267,9.80447615889952,-0.008693394424519111,0.0069134328568106395,0.09625267785250115,0.9273731331120241,-0.3497469702851493,0.08157290389224565,17.12,17.75,2.540145714281966,0.5087969719704507,0.11334962537191622
3.1918404977829833,0.011173525513626492,-0.8483335184026606,0.25583673201058255,9.798705160053911,-0.010654566551451809,-0.00266084349599059,0.09153656901500738,0.9114078918395556,-0.3503369665649435,0.07019800616697411,17.035,17.650000000000002,2.5387075087301385,0.5358218710084707,0.11646494557850284
3.2015545211967256,0.009714023413742261,-0.9673530901767132,0.3436116397354475,9.747566302272256,-0.017056135256789923,0.001659970109118102,0.10344755359205911,0.9489233209058701,-0.3501878681351534,0.08357982682284028,17.145,17.745,2.566106367388141,0.4776643568368922,0.11209636578514513
3.2133113918369265,0.01175687064020098,-0.7666782896921566,0.09999492683665018,9.684725248662986,-0.012709276811030828,0.00289210725773574,0.10347726505906016,0.92945891980015,-0.38059820350966106,0.07622013062336877,17.07,17.67,2.5754755852786655,0.48769130496905805,0.13462866063002482
3.2244376953200233,0.01112630348309689,-0.7635378024125269,0.2515675780050882,9.826121803773935,-0.011758082830523622,0.00029043783008355284,0.10347914138010705,0.9219285452143772,-0.36654427162586156,0.07210892277092106,17.115000000000002,17.775000000000002,2.564425897832959,0.45207127370162303,0.12733957058401787
3.2371686645564934,0.012730969236470203,-0.7829940063047258,0.18856755055185592,9.773858099353545,-0.013501841421877868,0.0032168969344002745,0.09927613791480176,0.9342492086306659,-0.3647166277224508,0.07992848200263294,17.12,17.66,2.5611995293347363,0.5264478721517449,0.1322902478843058
3.2482648265932013,0.011096162036707968,-0.6632027188233949,0.20417052910339678,9.843928652142926,-0.005562085654555607,0.012177037536588112,0.1071588739055354,0.931292748230158,-0.3668757864578075,0.0833635674973111,17.04,17.55,2.5652301735025245,0.5109054257480262,0.17917238666237345
3.2559067662097214,0.007641939616520139,-0.6539481158190001,0.1603593745272832,9.836068979434867,-0.00958953591766053,0.0013095048789220395,0.09923905457232378,0.9370909278003914,-0.37871353581235584,0.07098486030622073,17.12,17.69,2.5965145176191053,0.5094663595773444,0.12951365078559524
3.265806336450374,0.009899570240652699,-0.7638573993804191,0.21777430147291266,9.659126658888287,-0.006041782908018647,-0.00010523980325794565,0.10260445532272582,0.9169845728399558,-0.3632963495932795,0.07708069760142179,17.22,17.805,2.633752946828884,0.5498375725374718,0.14540868044247057
3.274048325661482,0.008241989211107777,-0.9213203225990453,0.3774666885539907,9.65813457123958,-0.010501971629509155,0.0055648490400506305,0.10316797706435919,0.9264816756453956,-0.3768465233491013,0.08421293561229155,17.125,17.740000000000002,2.595378167211595,0.5297283053699047,0.14825527137733246
3.2832709058979326,0.009222580236450588,-0.7015060912760244,0.12769824649612033,9.712435259212546,-0.01125369338680396,0.0023131262018850317,0.10751691178926974,0.9110899552549419,-0.3764228043548247,0.07194677559341835,17.17,17.68,2.6501703575243343,0.5025247598006047,0.13326203184062033
3.2955377485478476,0.012266842649915084,-0.7068964072106614,0.13353347949658284,9.688386936045653,-0.015356787025616974,0.006914224925662921,0.0991771963177894,0.9291484986844175,-0.3942137762791252,0.06302992143516258,17.165,17.740000000000002,2.626926717478036,0.625896327962474,0.14084569724428747
3.3064940492641943,0.010956300716346545,-0.726943906176744,0.12138101721972365,9.833318328979797,-0.01159031286156275,0.0016387908053875308,0.0976564762101155,0.9218414799519279,-0.3733961097462321,0.06427526382311852,17.145,17.78,2.6359552862202937,0.5520585729027205,0.13654395947633627
3.3154456536213264,0.008951604357131882,-0.6734651819380402,0.36244721251140766,9.801012125331201,-0.011608250061247322,-0.0001581919540692106,0.09413247981812396,0.9245424358855364,-0.38327004120841857,0.07548644025718775,17.145,17.725,2.703879182866475,0.5236352890993238,0.14080272390532625
3.3239250775716656,0.008479423950339402,-0.8454313394612617,0.18605038259188608,9.860851564148884,-0.01715004663341045,-0.00643635936659314,0.10619765668115198,0.9199479873454407,-0.3767955545169765,0.06650615436931837,17.17,17.89,2.688117824778777,0.5388467193152612,0.1256103349172617
3.33397425071098,0.010049173139314391,-0.5918399910452933,0.21954286481441815,9.804648064650143,-0.013864592021761026,-0.005942763526307062,0.1015112865531587,0.9185211823154631,-0.38001180648289123,0.07623933690270301,17.19,17.71,2.696967711337159,0.5570887333809297,0.1281550838192356
3.342149410486908,0.008175159775928309,-0.8295232008125301,0.18819521199824135,9.789631890724324,-0.013019744140227805,-0.006938743807726637,0.10150538368947816,0.9120391648730679,-0.381300294580256,0.09638611373032759,17.07,17.805,2.629247275965836,0.5597498359397342,0.13894640820240775
3.351142700070813,0.008993289583905129,-0.6930704582418007,0.14356834215324735,9.868931042036438,-0.010094709978611246,0.0017760210542880801,0.11201389068177033,0.928285081044503,-0.38438679587859015,0.06597160122777762,17.17,17.795,2.7261640287335585,0.6070762623986358,0.09979580348889394
3.36161071427814,0.010468014207326865,-0.8882586611354713,0.1987995800939626,9.810546791131472,-0.009928687162359033,-0.005359607174962192,0.10067685977706196,0.9348810996760039,-0.3770162179224552,0.0769542219454472,17.150000000000002,17.71,2.6663386401063986,0.5691350539948231,0.16988434484127166
3.3733436823323,0.011732968054160044,-0.8279658299859826,0.4125749976536481,9.778435984813404,-0.01412769515652253,0.004921918704301133,0.0939759533157285,0.9139725279329023,-0.38793635847212293,0.10112664294600553,17.145,17.735,2.6714019758676715,0.6311169518235701,0.18399771433715728
3.384256824540637,0.01091314220833666,-0.6324704074578477,0.3257007030841479,9.89144346458185,-0.009953113965260791,-0.00015596928466331521,0.09822314715139387,0.9246606813734641,-0.40148787225447735,0.08390460254656432,17.255,17.825,2.6222117405254597,0.5661659852635554,0.14494855469603685
3.3908198902777396,0.00656306573710285,-0.7747843472806171,0.14514819347489963,9.782233938531425,-0.012572546282382139,-0.0013599098948884544,0.0950000703329157,0.9231980999321986,-0.3818397168449412,0.0761569938316026,17.14,17.78,2.7020473158518996,0.5941475191582872,0.15530875129963012
3.401276440371285,0.01045655009354539,-0.6869156112348405,0.2636706410121007,9.748692708638973,-0.023347470930428948,-0.003927826434632926,0.09714400783599676,0.9185603920665089,-0.396563041330591,0.07828137097939841,17.105,17.795,2.668152681217263,0.6155538994007486,0.16435033518038436
3.411384490731134,0.010108050359848866,-0.7353271269330719,0.14387262351276192,9.706035044903146,-0.013831574916678361,0.0017729969967277127,0.09695077317769372,0.9028297077042022,-0.402625904920064,0.08415758374401121,17.240000000000002,17.68,2.7210151653686565,0.6241802856951384,0.11694163518567427
3.422005326159193,0.01062083542805904,-0.7628458702042381,0.06673768629206286,9.82932616289464,-0.007601609625134489,-0.004105991626193475,0.09603783556160088,0.9046763489343713,-0.40056012110214845,0.09683436094994131,17.115000000000002,17.825,2.682445731318282,0.6312972625115691,0.16274262313665466
3.4344296406816697,0.01242431452247681,-0.6455124453254173,0.28859465597518497,9.872076904800533,-0.01867358307364917,-0.005030704329613341,0.09260738627319241,0.9094105162987648,-0.38861812047859734,0.07458063148828524,17.095,17.81,2.781195387700671,0.5880238199968457,0.13651679617621187
3.4413347832664627,0.0069051425847928855,-0.7736378550500211,0.2988319224022215,9.769082571960684,-0.011511489968126247,0.0035523766738945273,0.10443611664144832,0.8955679016781007,-0.39303436827710037,0.0723189490381469,17.27,17.79,2.7493533267141164,0.5983819487861463,0.1913429293686375
3.450448128128676,0.009113344862213341,-0.8972644782423231,0.2883750066556753,9.877785658257453,-0.005642050636289526,6.985502859521058e-05,0.09911021023789227,0.9306918904162446,-0.41420990906194144,0.0661135521956991,17.23,17.82,2.808515589112515,0.5272892937950767,0.14240076154778705
3.461334487612866,0.010886359484190032,-0.8191672843727217,0.16550607175603926,9.615579687225276,-0.015050281160830006,-0.0024646838025153264,0.09683185191159198,0.9198747652576477,-0.397689815660502,0.08093871149646352,17.255,17.78,2.71816405109614,0.5995355962077841,0.16509146416438145
3.468962096013685,0.007627608400819087,-0.7108735490314796,0.1886337632070445,9.768765348530204,-0.0120164417522321,0.0009172071173392587,0.10063715462606872,0.9156080954404169,-0.3828393643436413,0.06585401954916266,17.205000000000002,17.775000000000002,2.801450215308283,0.6407819011301459,0.1438935231204063
3.481176019585765,0.012213923572080263,-0.7234064627414543,0.2601618489228474,9.770028543264818,-0.017268455425954444,-0.0018106574239037923,0.09928685112079164,0.8935408385042992,-0.40012866780961476,0.07527614171961962,17.155,17.8,2.7106923386083013,0.639171369364703,0.19225103327644766
3.491728554504816,0.010552534919050987,-0.880460588649317,0.22994667017815507,9.715107721283967,-0.005566911823065256,-0.0004852821346466435,0.09832867604244662,0.8968030763408191,-0.39820476818206,0.07082785031316645,17.175,17.795,2.7794811691418397,0.6133292290794663,0.13880947697433574
3.502998430483581,0.011269875978765106,-0.8130760225662479,0.16547412720564525,9.964010747160923,-0.012434006265008688,-0.0054672967260624705,0.09977679777697973,0.9145895912901585,-0.38711554573165413,0.0906546996017784,17.235,17.96,2.7633299358975214,0.670815459398159,0.17314809463303998
3.5121420149912983,0.009143584507717309,-0.8016781641461963,0.06608907784891949,9.768035536856734,-0.01193416443724129,0.005933568212908934,0.09741878165886149,0.933969967667207,-0.3903964294601047,0.07482700359665576,17.18,17.89,2.7761735212375678,0.6115068295555065,0.1630208658028391
3.5233626605262476,0.011220645534949315,-0.7843745675196223,0.20306539313628488,9.740749418923091,-0.0067278124338678354,-0.00484826574735155,0.09937482156126413,0.906851590655679,-0.3891205486384096,0.08387536165933085,17.285,17.78,2.7831158889974073,0.6054632736452445,0.15936034244296468
