pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
3.141507026259538,0.8476525605633597,0.17691760124707265,0.8935,-0.5594944212160678,0.4433605342522515,0.06545754956655482,3.1904290372096855,0.8159038682059598,0.17232149698598906,0.7592256696948235,0.08240527864808844,0.45984667967245585,0.07053089815530145
3.218187058202345,0.7999253521783922,0.17399502387446586,0.8895000000000002,2.382054025963322,0.47011288924931316,0.06462936897955344,3.1993543577518464,0.8203356362999512,0.1730243421958047,0.759215639451018,0.0915474421590365,0.46087483001876084,0.07041452784865188
3.2160171854833037,0.8119068005247753,0.16814414167513647,0.89375,-0.957559580050854,0.46110283939609076,0.08501440542285663,3.2068648891657427,0.8240726678976542,0.17361474046062522,0.7590678360383496,0.08806619989457765,0.4617034790845369,0.07026273151430562
3.198101340210795,0.8268039583159204,0.19528758900671872,0.89175,-1.4798369633709336,0.44514760590868496,0.0765655097720437,3.215447701491892,0.8283531304079073,0.17428854542584948,0.7589743356245324,0.08565926828701984,0.4626270359760789,0.07013873605944587
3.2158634408862237,0.7829927228507065,0.22185188496794123,0.8915000000000001,0.5592432563063576,0.4505170356442836,0.06393220588846148,3.223085349266789,0.8321705129865666,0.17488778501940103,0.7589951713404958,0.09057086356079376,0.46349662873825936,0.07006597121616753
3.1898881297462736,0.8381719427374512,0.2072620454777705,0.8936250000000001,-0.08366087940184351,0.44969517737189335,0.07077733399713004,3.230915305021407,0.836092357930317,0.17550126655685014,0.7590144560429711,0.08676518997950618,0.464348982785336,0.06994002863764948
3.2570682430044764,0.8178107099622238,0.18292357080636187,0.89425,2.2618801999916176,0.47512838841681493,0.07278585140704562,3.2398797218910427,0.8405928433972838,0.17620257209576698,0.758986812797467,0.08256372128532838,0.4652773522666691,0.0698022551777231
3.2457668308009846,0.8419860926928358,0.21013546450753381,0.8940000000000001,-0.1720310155451769,0.4739223805608761,0.07688141870958075,3.245465338782824,0.8434016769564266,0.17663899276964795,0.7590230140995783,0.09454778394156978,0.4659401709440676,0.06969089121646199
3.254421413944316,0.819028255121702,0.19734238378676067,0.8928750000000001,-2.711322490576595,0.4520818875273891,0.07691105594579116,3.25187319219168,0.8466296105281508,0.1771390155910299,0.7589655872304303,0.0869149034697064,0.4666402958278959,0.0695774267631033
3.267820007452338,0.7922654394006772,0.19013019038423262,0.894625,0.5771015440706643,0.45656984574590087,0.07189004038135646,3.2580694868934756,0.8497561985785181,0.17762244539319957,0.7589517513603433,0.0864798322496168,0.46731282543359143,0.06954179929237636
3.2386700092341587,0.8292229456080923,0.18932860827361986,0.8885000000000001,-0.09894047728412791,0.4559267746121032,0.07628050514579456,3.2632113188835494,0.8523542839518342,0.1780232891131937,0.758941975557657,0.08508758086773703,0.46786585861680097,0.06946755160895624
3.2195276731229643,0.8648467209197959,0.18800918862058796,0.8895000000000001,0.15094937862205154,0.4572826930046494,0.07423387233508826,3.270322599769729,0.8559548214802363,0.1785767544537864,0.7589068058558617,0.09126375423220273,0.46868564472036667,0.06932504779965898
3.3026809497648952,0.8618876727364615,0.2057924753852794,0.8930000000000001,-0.1621943187719267,0.45547841893568375,0.07253953364582146,3.279159831130837,0.8604396360977943,0.1792634039293694,0.7587982220990911,0.08420609769534267,0.469622366053585,0.0691772358821332
3.302248014804627,0.8548239796569075,0.19622063563839695,0.89075,0.9917866900079554,0.46497246949791293,0.07950734287838504,3.2867425234790706,0.8642950868219884,0.1798512862235241,0.7587861696657486,0.0799773043577261,0.47038796270763683,0.0689995005351709
3.273726378461326,0.8849683054742676,0.17956372119643865,0.893,0.9663873207750124,0.47492305544670854,0.06973752757448165,3.2949158513660475,0.8684596644269057,0.1804836807377834,0.7587964753629198,0.0831986148495009,0.4712446326474047,0.06883069913713324
3.3113246820039506,0.8565916627321517,0.17939063172022945,0.8921250000000001,-0.8005232561790743,0.4656099069791866,0.04952751979413448,3.3041366052212946,0.8731702305561788,0.181196646331062,0.7587367539374236,0.09091071844639896,0.47230227214962417,0.0687483765013206
3.3463381675154262,0.8692180258776332,0.2018646311247667,0.8962500000000001,-0.06142912302329569,0.46487327785682053,0.08751130868325514,3.3136797104746685,0.8780583154629144,0.18193322472692822,0.7586450772011369,0.08893493376521659,0.47336873800462786,0.06858921205701307
3.3506383427875144,0.8571307413222903,0.20499462385968586,0.8945000000000001,1.5643684139726508,0.48035472619460773,0.07120605880828391,3.321536673704715,0.8820910149153293,0.18253945392151463,0.7586652448004664,0.08427270099586266,0.4742027253538357,0.06853682913990022
3.309116324813281,0.9050889859665865,0.19097843366381634,0.8976250000000001,-0.13312076819874077,0.47875323292245664,0.07970873963510104,3.3311160560074753,0.8870209745352124,0.1832772482460914,0.758661394527976,0.09063246123099206,0.47529306819713435,0.06837534349554009
3.289458835661243,0.8892456247266128,0.1752907482474213,0.891625,-0.8932009768147997,0.4696977917223526,0.06862128736774237,3.3391311873568044,0.8911549380377658,0.1838936233359203,0.7586544191283185,0.08785818467630747,0.47618379116535303,0.06824008080089783
3.3015633299748592,0.8673411962389973,0.22354445286806665,0.8972500000000001,-0.4811778759147155,0.4654904192111595,0.07273848054611166,3.346085041458201,0.8947479682777228,0.1844278461647212,0.7586373025184393,0.0836486117616415,0.4769152064845974,0.06814591818095117
3.338975302338915,0.8430837063944486,0.2199156213833024,0.896625,0.9372473818931064,0.4740272427692487,0.06777731120022601,3.3533209768038708,0.8984937533424431,0.18498215764214848,0.7587075060808883,0.08384966244562232,0.4776789427057193,0.06792583342486136
3.398385646024777,0.924072199552004,0.15992362991132636,0.8967500000000002,0.6201088603255828,0.47885119065828885,0.0643887978722164,3.3594997294130517,0.901697495615571,0.18545495198637038,0.7587735025114728,0.08566764749057826,0.47834536806054206,0.0678264766834773
3.339557988614608,0.8721379977504632,0.2270500811354227,0.8981250000000001,-2.360435766750998,0.45839140736180184,0.07200589999317232,3.3663923744551876,0.9052775321380971,0.18598162339502128,0.7588195239803823,0.08088988618075243,0.47904650535283677,0.06770581520670094
3.351048345641703,0.9004898866327251,0.19671927166353456,0.897125,2.7507710466269764,0.48442188491842497,0.06423172728293947,3.3739058975203524,0.9091876408703122,0.18655533570067967,0.7588712516000364,0.08401870041133139,0.4798415722116638,0.06763081751019362
3.3593422466102614,0.973495923587698,0.20545570105140984,0.893,-0.6811231659572556,0.47678964270007995,0.09232476904520413,3.38275762895196,0.913804912010166,0.18723042202125398,0.7589078079454719,0.08521044541420805,0.48079638742194986,0.0675167240134642
3.371901491748481,0.932129020299634,0.22526913941302734,0.8975,0.837206014386461,0.48732266112198497,0.05939156150259094,3.392741365819832,0.9190249350176223,0.1879895537946044,0.758875803352917,0.07676040333036184,0.48176212193467194,0.06728060827846472
3.3938188322224287,0.9596777849602605,0.23608961520891253,0.8995000000000001,0.5355935396396451,0.4915681652830135,0.06961882767384725,3.399043483959037,0.9223252742206902,0.1884683796412032,0.7588855309971775,0.0826641075187724,0.48241737780776317,0.0672062175820769
3.364172009147711,0.8995626334398815,0.22380869016479685,0.898,-1.970961322987403,0.47069718043331843,0.06354602971779512,3.40744465440002,0.9267341569205424,0.1891054082666838,0.7588777607045402,0.08197132735885018,0.4832853919648459,0.06704141095988803
3.441812244774237,0.9513183530118929,0.20913919519785124,0.89575,1.5530665534715984,0.4838037949840497,0.08309651935555332,3.414120747403146,0.9302440029591638,0.18961065919841782,0.7589423545523607,0.0872694788972344,0.48402187516280826,0.06688730940571741
3.413450105684311,0.9244186065225689,0.17752463998182294,0.89975,-0.8583998534482166,0.47460857658281386,0.07926262116195333,3.422629166440411,0.9347259522879958,0.1902534055193098,0.7589701147028831,0.07550923134715457,0.48483073349468864,0.06673716567428833
3.499958868331448,0.9386601565196572,0.16516977685059386,0.9000000000000001,0.7034467038070845,0.4815047249123756,0.07056097340721017,3.4304148158163983,0.9388350854225617,0.19084043224472055,0.7589389651365523,0.08113731945266615,0.48562615266003606,0.06658262384090996
3.3961411231236136,0.9913138019838359,0.2237431699231695,0.895625,-3.5254560162472597,0.4559323316882775,0.07179430677563771,3.4361457705944423,0.9418640710687921,0.19127225066860676,0.7589152997697204,0.08060226126173024,0.48621081254807264,0.06651800275014086
3.4880947630596566,0.9270648317300367,0.2337819499093708,0.899375,3.3382136562340308,0.49396274879206015,0.06996431772703823,3.4451797995967635,0.9466501825237459,0.19195168132809923,0.7589637906225816,0.08615285122320578,0.4871923042092128,0.066359967317005
3.489361614440743,0.9397877543952274,0.19125526026967848,0.9012500000000001,1.1920918546084467,0.5048018427054872,0.06282703281044394,3.4524022495359206,0.9504834346904615,0.19249399502984899,0.7589608246187504,0.08191353428684393,0.48793710293213266,0.06622768342813945
3.4425770011679697,0.9159504480850046,0.20276562644270366,0.9010000000000001,-1.3832770517884287,0.4920768701091327,0.08445678062434664,3.459704255738204,0.9543665979219175,0.19304161173716886,0.7588172915513417,0.08925063904339217,0.4887581329163764,0.06611814930390958
3.449742815368035,0.9732078309228583,0.19757468070085868,0.9005000000000001,0.0431090382775326,0.4924387864954394,0.06359034822037724,3.4663620791627077,0.9579132429141975,0.19354038957979275,0.7588217355452173,0.08440498305438486,0.48946674409569946,0.06602358338331138
3.4411168340687186,0.9335083483891726,0.19764139750254264,0.8976250000000001,0.9532986853878733,0.5010361822680118,0.07172236384982895,3.473488603428037,0.9617161676889777,0.19407356142821916,0.7588579680069367,0.07997536465470105,0.49018800792678574,0.0659096227436824
3.4499099579309784,0.9854695983230083,0.2315247087795284,0.9015000000000001,-1.7698118428876637,0.48220213548503477,0.07301160264659826,3.4819302451449325,0.966230390814255,0.19470437087551304,0.7588691800173298,0.08238213606958812,0.4910647050802437,0.06580052366687816
3.4848992783934634,0.9093710912474171,0.21503659851595533,0.897375,0.24104173995180964,0.48454412920672985,0.08301917227585946,3.489599187293579,0.9703390645230667,0.19527651971172172,0.7588574547630307,0.07987394743393163,0.49184077101577284,0.06566799526266687
3.4938666671988976,0.9797423693559962,0.20677948401733312,0.90175,-0.5584767149442811,0.47868403694424444,0.06695629100875873,3.4979178179713055,0.9748053024537603,0.19589588590680704,0.7588684748313156,0.08443764799678907,0.4927267746654289,0.06550471953489811
3.4535418323972076,0.948416517846907,0.2652094361318803,0.903375,0.7081716264302934,0.48615020739045356,0.09046707618633469,3.5062875431013674,0.9793075688215019,0.19651817300059285,0.7588573617463938,0.07558565048733205,0.4935236653184343,0.06538420294418534
3.5799240326329143,0.9947039062908138,0.18415993023864885,0.9016250000000001,-1.6545081143646423,0.46632755810870474,0.06615822294697773,3.515775917256598,0.9844229099646605,0.1972217873633777,0.7589524114761675,0.0772456763764832,0.49444914518646765,0.06518137587844697
3.5108589459012998,0.9763953771961486,0.22443047670148275,0.899,2.173047678980709,0.486940698924228,0.08331503575516858,3.523263285187479,0.9884670220188925,0.19777590672510365,0.759007287593383,0.08229428256984275,0.4952297740016256,0.06502416816257339
3.5267881522530495,0.9640404914016656,0.193004013657934,0.898625,1.6865389880361532,0.5000699213727451,0.07006735454226616,3.5294031988702126,0.9917885997239378,0.19822992540175344,0.7590149512088805,0.08514567862209968,0.49589260869628093,0.06494683010282953
3.515233688437965,0.9734293613306554,0.2115952558034274,0.9006250000000001,-1.52606939670873,0.48236624420153973,0.0713160712523502,3.538569277692737,0.996757064075144,0.19890674249649293,0.7590268446025478,0.07117949752549943,0.4967183502045751,0.06482497179117797
3.533546497871215,0.9635559102974618,0.21833858649173035,0.90425,4.0013798285518885,0.5203904273592084,0.06086752991751201,3.5461046144578527,1.0008494901570337,0.19946198685091496,0.7590575868438544,0.08527582284683775,0.497528706543084,0.06466186159204046
3.54007507010519,1.0191752111228325,0.2330198722812915,0.9006250000000001,-1.9508726749619876,0.49762005869382087,0.071492163501806,3.5553183898124487,1.0058644845358424,0.2001388977103603,0.7590695417422821,0.07903208855810681,0.498451160281844,0.06443872600598732
3.5591072104569155,0.9670973399539379,0.21159348758653104,0.901375,-1.4240396052341084,0.48256074635211155,0.0753860916108656,3.563669894476628,1.0104183800314783,0.20075154165352718,0.7590632916204152,0.07185131426753907,0.49921099264868296,0.06431599863666371
3.5665282138963925,0.9947365831603628,0.21011585937352842,0.90375,0.7291048824857514,0.4897083756566465,0.07322561282177126,3.571429584493406,1.0146562023247943,0.2013197229605429,0.7590115798163023,0.06716274819386905,0.499869408795242,0.06417483464217622
3.5994520683421762,1.0176146310839742,0.21255627095783544,0.901875,0.4583318862065413,0.4945314771887843,0.05914710144710964,3.5797384115252298,1.0192021927645998,0.20192671755467748,0.7590209156425465,0.0727919122996208,0.5006354100146755,0.06400128200013766
3.5923657523470585,1.0612127437330243,0.19737599684624035,0.9026250000000002,1.3714091072683507,0.512259022851496,0.06469132772701698,3.5899478329785692,1.0248015391163066,0.20267006748296068,0.7589972296526781,0.07861252773138266,0.5016515963354702,0.06375270168087388
3.61706851222017,1.0181731508799627,0.23246836961383577,0.90825,-0.9722802967178537,0.49950710901671913,0.07252916016953304,3.600365319859679,1.0305289065997785,0.20342636301270633,0.7590377458196256,0.07820957493184795,0.502677351731267,0.06353228015702816
3.6036496012615427,1.0155325065329064,0.2261001619973008,0.9012500000000001,-1.9135452233805479,0.4801725108733246,0.07050846162022603,3.6083255452427214,1.0349137781099476,0.204002831081369,0.7590055224752078,0.08080103091017082,0.5034937711412355,0.06334670857332592
3.6189921245054935,1.0354389500170784,0.22983556148759593,0.9028750000000001,2.4586803809048203,0.5053501008858641,0.08123608570204585,3.6164042765348627,1.03937211802675,0.20458613175481202,0.7589731578752925,0.07591683622876894,0.5042711812480807,0.06313079912142117
3.6140127832171,0.9700512355519212,0.22048664942025004,0.9013750000000001,0.6768331735106258,0.5132110851828267,0.0649430009916994,3.625547632073876,1.0444281502255341,0.2052444087435516,0.7589238952926703,0.07335633733566242,0.5051231681755053,0.06292083467885412
3.658258919482121,1.0000792382840162,0.21857925497334751,0.903,-0.7252528878574814,0.5068785334634964,0.08225499003971701,3.6324314032142744,1.0482406645593527,0.2057389708219,0.7588766247108222,0.07606515467025712,0.5057873317163235,0.06276665475247167
3.646156584631421,1.0293351748850088,0.24661989690477096,0.90475,0.34631127430802505,0.5105146652443402,0.06183317176520339,3.640721522897252,1.0528408951984798,0.2063328044688896,0.7588497679378269,0.07753401536875965,0.5066014082950954,0.06255276101467144
